Transaction Date,Transaction Type,Fee Name,Transaction Number,Store,Details,Seller SKU,Lazada SKU,Amount,VAT in Amount,WHT Amount,WHT included in Amount,Statement,Paid Status,Order No.,Order Item No.,Order Item Status,Shipping Provider,Shipping Speed,Shipment Type,Reference,Comment,PaymentRefId
14-Dec-2022,Orders-Lazada Fees,Payment Fee,573840376135083,Caloocan Sales Center,Pirelli Diablo Rosso III 150/60R17,3148956241-1655703570282-0,3148956241_PH-15646229949,-174.59,18.71,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,583189956597743,574467283464584,Delivered,J&T Express PH,standard,Dropshipping,574467283464584,,
14-Dec-2022,Orders-Sales,Item Price Credit,583419053470982,Caloocan Sales Center,Pirelli Diablo Rosso III 150/60R17,3148956241-1655703570282-0,3148956241_PH-15646229949,7600,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,580398966316197,574467283464584,Delivered,J&T Express PH,standard,Dropshipping,574467283464584,,
14-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),585065348769649,Caloocan Sales Center,Pirelli Diablo Rosso III 150/60R17,3148956241-1655703570282-0,3148956241_PH-15646229949,-200,21.43,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,569083717624038,574467283464584,Delivered,J&T Express PH,standard,Dropshipping,574467283464584,,
14-Dec-2022,Orders-Lazada Fees,Commission,578168099668868,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,569166421277865,575038741265652,Delivered,J&T Express PH,standard,Dropshipping,575038741265652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,578742683950574,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,576047616937874,575038741265652,Delivered,J&T Express PH,standard,Dropshipping,575038741265652,,
14-Dec-2022,Orders-Sales,Item Price Credit,586342561756566,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,574774422533464,575038741265652,Delivered,J&T Express PH,standard,Dropshipping,575038741265652,,
14-Dec-2022,Orders-Lazada Fees,Commission,582553000374125,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,574814779134983,575038741165652,Delivered,J&T Express PH,standard,Dropshipping,575038741165652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,572346034566959,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,569934352028010,575038741165652,Delivered,J&T Express PH,standard,Dropshipping,575038741165652,,
14-Dec-2022,Orders-Sales,Item Price Credit,573442047773689,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,584760457430067,575038741165652,Delivered,J&T Express PH,standard,Dropshipping,575038741165652,,
14-Dec-2022,Orders-Lazada Fees,Commission,568747837431133,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,583638027878521,575038741065652,Delivered,J&T Express PH,standard,Dropshipping,575038741065652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,571505486095733,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,581791269208830,575038741065652,Delivered,J&T Express PH,standard,Dropshipping,575038741065652,,
14-Dec-2022,Orders-Sales,Item Price Credit,571781803008081,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,584720414013836,575038741065652,Delivered,J&T Express PH,standard,Dropshipping,575038741065652,,
14-Dec-2022,Orders-Lazada Fees,Commission,569119428077896,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,577217761989671,575038740965652,Delivered,J&T Express PH,standard,Dropshipping,575038740965652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,585448802312389,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,572079704902684,575038740965652,Delivered,J&T Express PH,standard,Dropshipping,575038740965652,,
14-Dec-2022,Orders-Sales,Item Price Credit,580843622894245,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,570934466255629,575038740965652,Delivered,J&T Express PH,standard,Dropshipping,575038740965652,,
14-Dec-2022,Orders-Lazada Fees,Commission,575082918762344,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,584532497769037,575038740865652,Delivered,J&T Express PH,standard,Dropshipping,575038740865652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,583726630651023,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,571846862277303,575038740865652,Delivered,J&T Express PH,standard,Dropshipping,575038740865652,,
14-Dec-2022,Orders-Sales,Item Price Credit,568942395919567,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,580339861163286,575038740865652,Delivered,J&T Express PH,standard,Dropshipping,575038740865652,,
14-Dec-2022,Orders-Lazada Fees,Commission,574439664402087,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,571226700914273,575038740765652,Delivered,J&T Express PH,standard,Dropshipping,575038740765652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,583414799722552,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,586524899851113,575038740765652,Delivered,J&T Express PH,standard,Dropshipping,575038740765652,,
14-Dec-2022,Orders-Sales,Item Price Credit,579640089952304,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,572203412164132,575038740765652,Delivered,J&T Express PH,standard,Dropshipping,575038740765652,,
14-Dec-2022,Orders-Lazada Fees,Commission,583528486750171,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,586489976397227,575038740665652,Delivered,J&T Express PH,standard,Dropshipping,575038740665652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,583214018398186,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,569865369983571,575038740665652,Delivered,J&T Express PH,standard,Dropshipping,575038740665652,,
14-Dec-2022,Orders-Sales,Item Price Credit,570103102475950,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,581309776460495,575038740665652,Delivered,J&T Express PH,standard,Dropshipping,575038740665652,,
14-Dec-2022,Orders-Lazada Fees,Commission,584107093282200,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,571295322924936,575038740565652,Delivered,J&T Express PH,standard,Dropshipping,575038740565652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,581130438765820,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,577763149099937,575038740565652,Delivered,J&T Express PH,standard,Dropshipping,575038740565652,,
14-Dec-2022,Orders-Sales,Item Price Credit,578658083571954,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,569169988576656,575038740565652,Delivered,J&T Express PH,standard,Dropshipping,575038740565652,,
14-Dec-2022,Orders-Lazada Fees,Commission,580464163281179,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,580207390233122,575038740465652,Delivered,J&T Express PH,standard,Dropshipping,575038740465652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,568719575732863,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,577415524796940,575038740465652,Delivered,J&T Express PH,standard,Dropshipping,575038740465652,,
14-Dec-2022,Orders-Sales,Item Price Credit,585769957019435,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,578847419781304,575038740465652,Delivered,J&T Express PH,standard,Dropshipping,575038740465652,,
14-Dec-2022,Orders-Lazada Fees,Commission,577445113552634,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-4.23,0.45,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,585758421593577,575038740365652,Delivered,J&T Express PH,standard,Dropshipping,575038740365652,,
14-Dec-2022,Orders-Lazada Fees,Payment Fee,571981479316033,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,-5.36,0.57,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,580675337878227,575038740365652,Delivered,J&T Express PH,standard,Dropshipping,575038740365652,,
14-Dec-2022,Orders-Sales,Item Price Credit,585387205087689,Papajeps,DERFOE PENETRATING OIL 450 ML 15.22oz,2320689366-1630911086450-0,2320689366_PH-10521990678,211,0.00,0.00,No,14 Dec 2022 - 14 Dec 2022,paid,573985952331524,575038740365652,Delivered,J&T Express PH,standard,Dropshipping,575038740365652,,
07-Dec-2022,Orders-Lazada Fees,Commission,568861201070734,Caloocan Sales Center,PIRELLI ANGEL 100/90x17 MOTORCYCLE TIRES,PZA-PIRELLIANGEL100/90x17,2491401602_PH-11431804117,-58.14,6.23,0.00,No,07 Dec 2022 - 07 Dec 2022,paid,576486606935256,573758775149714,Delivered,Ninja Van PH,standard,Dropshipping,573758775149714,,
07-Dec-2022,Orders-Lazada Fees,Payment Fee,579083849332517,Caloocan Sales Center,PIRELLI ANGEL 100/90x17 MOTORCYCLE TIRES,PZA-PIRELLIANGEL100/90x17,2491401602_PH-11431804117,-72.28,7.74,0.00,No,07 Dec 2022 - 07 Dec 2022,paid,576393348892910,573758775149714,Delivered,Ninja Van PH,standard,Dropshipping,573758775149714,,
07-Dec-2022,Orders-Sales,Item Price Credit,576423236499830,Caloocan Sales Center,PIRELLI ANGEL 100/90x17 MOTORCYCLE TIRES,PZA-PIRELLIANGEL100/90x17,2491401602_PH-11431804117,2900,0.00,0.00,No,07 Dec 2022 - 07 Dec 2022,paid,578030107986285,573758775149714,Delivered,Ninja Van PH,standard,Dropshipping,573758775149714,,
07-Dec-2022,Orders-Lazada Fees,Commission,576486764820933,Caloocan Sales Center,PIRELLI ANGEL 70/90x17 MOTORCYCLE TIRES,PZA-PIRELLIANGEL70/90x17,2491240639_PH-11431094607,-26.06,2.79,0.00,No,07 Dec 2022 - 07 Dec 2022,paid,582646186800406,573758775049714,Delivered,Ninja Van PH,standard,Dropshipping,573758775049714,,
07-Dec-2022,Orders-Lazada Fees,Payment Fee,581326387266378,Caloocan Sales Center,PIRELLI ANGEL 70/90x17 MOTORCYCLE TIRES,PZA-PIRELLIANGEL70/90x17,2491240639_PH-11431094607,-35.95,3.85,0.00,No,07 Dec 2022 - 07 Dec 2022,paid,569814962764718,573758775049714,Delivered,Ninja Van PH,standard,Dropshipping,573758775049714,,
07-Dec-2022,Orders-Sales,Item Price Credit,576684664615307,Caloocan Sales Center,PIRELLI ANGEL 70/90x17 MOTORCYCLE TIRES,PZA-PIRELLIANGEL70/90x17,2491240639_PH-11431094607,1300,0.00,0.00,No,07 Dec 2022 - 07 Dec 2022,paid,585736171775497,573758775049714,Delivered,Ninja Van PH,standard,Dropshipping,573758775049714,,
04-Dec-2022,Orders-Lazada Fees,Commission,584790817338789,SEC,SEC YAMAHA GRAVIS OWL BRACKET (Metal not Alloy-No Box),2424172025-1634191718296-0,2424172025_PH-11046276804,-26.06,2.79,0.00,No,04 Dec 2022 - 04 Dec 2022,paid,585054307723695,569946043816582,Delivered,Ninja Van PH,standard,Dropshipping,569946043816582,,
04-Dec-2022,Orders-Lazada Fees,Payment Fee,574833523061519,SEC,SEC YAMAHA GRAVIS OWL BRACKET (Metal not Alloy-No Box),2424172025-1634191718296-0,2424172025_PH-11046276804,-34.12,3.66,0.00,No,04 Dec 2022 - 04 Dec 2022,paid,580525216224539,569946043816582,Delivered,Ninja Van PH,standard,Dropshipping,569946043816582,,
04-Dec-2022,Orders-Sales,Item Price Credit,576209723118817,SEC,SEC YAMAHA GRAVIS OWL BRACKET (Metal not Alloy-No Box),2424172025-1634191718296-0,2424172025_PH-11046276804,1300,0.00,0.00,No,04 Dec 2022 - 04 Dec 2022,paid,577166481907259,569946043816582,Delivered,Ninja Van PH,standard,Dropshipping,569946043816582,,
03-Dec-2022,Orders-Lazada Fees,Commission,571467380689458,PART PRO,"""Back Door  Stay Assy  NISSAN URVAN E25 (LH & RH)  65470-VW000 65471-VW000""",2315344215-1630726301586-0,2315344215_PH-10491988283,-30.07,3.22,0.00,No,03 Dec 2022 - 03 Dec 2022,paid,579862166987349,568673429562584,Delivered,Flash Express PH,standard,Dropshipping,568673429562584,,
03-Dec-2022,Orders-Lazada Fees,Payment Fee,583574319168470,PART PRO,"""Back Door  Stay Assy  NISSAN URVAN E25 (LH & RH)  65470-VW000 65471-VW000""",2315344215-1630726301586-0,2315344215_PH-10491988283,-35.22,3.77,0.00,No,03 Dec 2022 - 03 Dec 2022,paid,581094472075297,568673429562584,Delivered,Flash Express PH,standard,Dropshipping,568673429562584,,
03-Dec-2022,Orders-Sales,Item Price Credit,573204956600793,PART PRO,"""Back Door  Stay Assy  NISSAN URVAN E25 (LH & RH)  65470-VW000 65471-VW000""",2315344215-1630726301586-0,2315344215_PH-10491988283,1500,0.00,0.00,No,03 Dec 2022 - 03 Dec 2022,paid,578232256686900,568673429562584,Delivered,Flash Express PH,standard,Dropshipping,568673429562584,,
02-Dec-2022,Orders-Lazada Fees,Commission,568842245799686,PART PRO,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,-140.34,15.04,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,570175491197043,572370131108275,Delivered,LEX PH,standard,Dropshipping,572370131108275,,
02-Dec-2022,Orders-Lazada Fees,Payment Fee,583778491203167,PART PRO,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,-156.8,16.80,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,570411506181293,572370131108275,Delivered,LEX PH,standard,Dropshipping,572370131108275,,
02-Dec-2022,Orders-Sales,Item Price Credit,577513259660654,PART PRO,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,7000,0.00,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,582010710573851,572370131108275,Delivered,LEX PH,standard,Dropshipping,572370131108275,,
02-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),578136358363125,PART PRO,SEC 23L SIDE PANNIER TOP BOX,2423883866-1634189065867-0,2423883866_PH-11045523774,-158,16.93,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,569319865246432,572370131108275,Delivered,LEX PH,standard,Dropshipping,572370131108275,,
02-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),577144591288603,PART PRO,55L SEC ALLOY BOX SERIES 12 - Adventure JF TOP BOX,2384554968-1632905005662-0,2384554968_PH-10854122069,-200,21.43,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,581753149345704,569039848567295,Delivered,J&T Express PH,standard,Dropshipping,569039848567295,,
02-Dec-2022,Orders-Lazada Fees,Commission,574106508387806,PART PRO,55L SEC ALLOY BOX SERIES 12 - Adventure JF TOP BOX,2384554968-1632905005662-0,2384554968_PH-10854122069,-182.44,19.55,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,570415643075124,569039848567295,Delivered,J&T Express PH,standard,Dropshipping,569039848567295,,
02-Dec-2022,Orders-Lazada Fees,Payment Fee,583368627604446,PART PRO,55L SEC ALLOY BOX SERIES 12 - Adventure JF TOP BOX,2384554968-1632905005662-0,2384554968_PH-10854122069,-209.71,22.47,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,575846812349537,569039848567295,Delivered,J&T Express PH,standard,Dropshipping,569039848567295,,
02-Dec-2022,Orders-Sales,Item Price Credit,578344373312342,PART PRO,55L SEC ALLOY BOX SERIES 12 - Adventure JF TOP BOX,2384554968-1632905005662-0,2384554968_PH-10854122069,9100,0.00,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,586652846166680,569039848567295,Delivered,J&T Express PH,standard,Dropshipping,569039848567295,,
02-Dec-2022,Orders-Lazada Fees,Commission,577785223013334,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,-4.3,0.46,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,583348405257080,572479134139631,Delivered,J&T Express PH,standard,Dropshipping,572479134139631,,
02-Dec-2022,Orders-Lazada Fees,Payment Fee,571490847835017,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,-5.31,0.57,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,574909252344474,572479134139631,Delivered,J&T Express PH,standard,Dropshipping,572479134139631,,
02-Dec-2022,Orders-Sales,Item Price Credit,573361791620116,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,214.5,0.00,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,573587637278425,572479134139631,Delivered,J&T Express PH,standard,Dropshipping,572479134139631,,
02-Dec-2022,Orders-Lazada Fees,Commission,578970136189597,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,-4.3,0.46,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,584344390062684,572479134039631,Delivered,J&T Express PH,standard,Dropshipping,572479134039631,,
02-Dec-2022,Orders-Lazada Fees,Payment Fee,573227574757155,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,-5.31,0.57,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,585516861758661,572479134039631,Delivered,J&T Express PH,standard,Dropshipping,572479134039631,,
02-Dec-2022,Orders-Sales,Item Price Credit,578178967875794,PARTS PRO,JOHNSEN'S - USA  Fuel Injector Cleaner Conc. 12 oz.,P01-A1-B012-0007,2873651584_PH-13948906490,176.25,0.00,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,580751407354826,572479134039631,Delivered,J&T Express PH,standard,Dropshipping,572479134039631,,
02-Dec-2022,Orders-Lazada Fees,Commission,570674123838879,PARTS PRO,JOHNSEN'S - USA  Carb & Fuel Injector Cleaner 12 oz.,P01-A1-B012-0010,2873730038_PH-13948951737,-2.81,0.30,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,574442746194190,572479133939631,Delivered,J&T Express PH,standard,Dropshipping,572479133939631,,
02-Dec-2022,Orders-Lazada Fees,Payment Fee,573451507143891,PARTS PRO,JOHNSEN'S - USA  Carb & Fuel Injector Cleaner 12 oz.,P01-A1-B012-0010,2873730038_PH-13948951737,-3.64,0.39,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,577539757674387,572479133939631,Delivered,J&T Express PH,standard,Dropshipping,572479133939631,,
02-Dec-2022,Orders-Sales,Item Price Credit,578017455804310,PARTS PRO,JOHNSEN'S - USA  Carb & Fuel Injector Cleaner 12 oz.,P01-A1-B012-0010,2873730038_PH-13948951737,140,0.00,0.00,No,02 Dec 2022 - 02 Dec 2022,paid,577996493424647,572479133939631,Delivered,J&T Express PH,standard,Dropshipping,572479133939631,,
29-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),580025279776049,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,-250,26.79,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,585023092199842,579087644129011,Delivered,J&T Express PH,standard,Dropshipping,579087644129011,,
29-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),581698743318206,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,-250,26.79,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,581266324942007,579087644029011,Delivered,J&T Express PH,standard,Dropshipping,579087644029011,,
29-Dec-2022,Orders-Lazada Fees,Commission,572762101387987,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,-174.22,18.67,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,576533514342106,579087644129011,Delivered,J&T Express PH,standard,Dropshipping,579087644129011,,
29-Dec-2022,Orders-Lazada Fees,Payment Fee,577870716628220,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,-216.55,23.20,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,579134337487247,579087644129011,Delivered,J&T Express PH,standard,Dropshipping,579087644129011,,
29-Dec-2022,Orders-Sales,Item Price Credit,585352749034265,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,8690,0.00,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,584905499342818,579087644129011,Delivered,J&T Express PH,standard,Dropshipping,579087644129011,,
29-Dec-2022,Orders-Lazada Fees,Commission,586081617329323,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,-174.22,18.67,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,586537455004943,579087644029011,Delivered,J&T Express PH,standard,Dropshipping,579087644029011,,
29-Dec-2022,Orders-Lazada Fees,Payment Fee,579321001535500,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,-216.55,23.20,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,571050599095397,579087644029011,Delivered,J&T Express PH,standard,Dropshipping,579087644029011,,
29-Dec-2022,Orders-Sales,Item Price Credit,577689179048430,LCE,SAILUN TIRE Passenger Car Radial Terramax A/T 275/55 R20 ,P07-A1-B015-0137,2905649783_PH-14125270919,8690,0.00,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,571353539811406,579087644029011,Delivered,J&T Express PH,standard,Dropshipping,579087644029011,,
29-Dec-2022,Orders-Lazada Fees,Commission,579804726162712,TGC,FLEETMAX FAS 8038 Air Filter,P12-A1-B001-0142,3360920809_PH-17120931177,-6.62,0.71,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,569255031989866,586994746193718,Delivered,LEX PH,standard,Dropshipping,586994746193718,,
29-Dec-2022,Orders-Lazada Fees,Payment Fee,582172948447145,TGC,FLEETMAX FAS 8038 Air Filter,P12-A1-B001-0142,3360920809_PH-17120931177,-8.24,0.88,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,580526162415827,586994746193718,Delivered,LEX PH,standard,Dropshipping,586994746193718,,
29-Dec-2022,Orders-Sales,Item Price Credit,577825716604317,TGC,FLEETMAX FAS 8038 Air Filter,P12-A1-B001-0142,3360920809_PH-17120931177,330,0.00,0.00,No,29 Dec 2022 - 29 Dec 2022,paid,571698703464079,586994746193718,Delivered,LEX PH,standard,Dropshipping,586994746193718,,
28-Dec-2022,Orders-Lazada Fees,Commission,569668377134117,Caloocan Sales Center,MICHELIN PILOT STREET 120X70X17 TUBELESS TIRE,PZAMICHELINPILOTSTREET120X70X17TL,1947249508_PH-8405223614,-99.24,10.63,0.00,No,28 Dec 2022 - 28 Dec 2022,paid,584668224666313,585494759574556,Delivered,YTO Express PH,standard,Dropshipping,585494759574556,,
28-Dec-2022,Orders-Lazada Fees,Payment Fee,584457719894199,Caloocan Sales Center,MICHELIN PILOT STREET 120X70X17 TUBELESS TIRE,PZAMICHELINPILOTSTREET120X70X17TL,1947249508_PH-8405223614,-116.93,12.53,0.00,No,28 Dec 2022 - 28 Dec 2022,paid,581353669224459,585494759574556,Delivered,YTO Express PH,standard,Dropshipping,585494759574556,,
28-Dec-2022,Orders-Sales,Item Price Credit,581754588139813,Caloocan Sales Center,MICHELIN PILOT STREET 120X70X17 TUBELESS TIRE,PZAMICHELINPILOTSTREET120X70X17TL,1947249508_PH-8405223614,4950,0.00,0.00,No,28 Dec 2022 - 28 Dec 2022,paid,579541266390995,585494759574556,Delivered,YTO Express PH,standard,Dropshipping,585494759574556,,
26-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),576346054199305,LCE,ADDO INDIA truck tire R-1 8.3-20,3001093668-1651482171622-0,3001093668_PH-14729337465,-197,21.11,0.00,No,26 Dec 2022 - 26 Dec 2022,paid,579567244394959,583230542046341,Delivered,J&T Express PH,standard,Dropshipping,583230542046341,,
26-Dec-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),572872174735448,LCE,ADDO INDIA truck tire R-1 8.3-20,3001093668-1651482171622-0,3001093668_PH-14729337465,-197,21.11,0.00,No,26 Dec 2022 - 26 Dec 2022,paid,583735765859800,583230541946341,Delivered,J&T Express PH,standard,Dropshipping,583230541946341,,
