Transaction Date,Transaction Type,Fee Name,Transaction Number,Store,Details,Seller SKU,Lazada SKU,Amount,VAT in Amount,WHT Amount,WHT included in Amount,Statement,Paid Status,Order No.,Order Item No.,Order Item Status,Shipping Provider,Shipping Speed,Shipment Type,Reference,Comment,PaymentRefId,Month & Year,Price Category,Order Number,Shipping Fee Paid by Seller,Payment Fee,Shipping Fee (Paid By Customer),Item Price Credit,Auto. Shipping fee subsidy (by Lazada),Promotional Charges Vouchers,Shipping Fee Voucher (by Lazada),Shipping Fee Subsidy (By Seller),Free Shipping Max Fee,Reversal Item Price,Shipping Fee Refund to Customer,Lazada Bonus,Lazada Bonus - LZD co-fund,Shipping Fee Voucher Refund to Laz,Reversal of Free Shipping Max Fee,Commission,Reversal Commission,Sponsored Product Fee,Sponsored Discovery - Top up
19-May-2022,Orders-Sales,Item Price Credit,491448279325106,PARTS PRO,JOHNSEN'S - USA  Smoke Eliminator w/ Leak Stop,P01-A1-B012-0061,2873617846_PH-13948868341,212.4,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,494898441365328,487933416957142,Delivered,LEX PH,standard,Dropshipping,455352590071578,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
19-May-2022,Orders-Lazada Fees,Commission,497163871127955,PARTS PRO,JOHNSEN'S - USA  Smoke Eliminator w/ Leak Stop,P01-A1-B012-0061,2873617846_PH-13948868341,-2.12,0.23,0,No,28 Mar 2022 - 03 Apr 2022,paid,495946407472054,494558931545083,Delivered,LEX PH,standard,Dropshipping,376458053948893,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
19-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,456496654066942,PARTS PRO,JOHNSEN'S - USA  Smoke Eliminator w/ Leak Stop,P01-A1-B012-0061,2873617846_PH-13948868341,-8.49,0.91,0,No,28 Mar 2022 - 03 Apr 2022,paid,486888924882930,495818523573965,Delivered,LEX PH,standard,Dropshipping,518421538000149,commission program:107-49742,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
19-May-2022,Orders-Lazada Fees,Payment Fee,555335240649102,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-117.6,12.6,0,No,28 Mar 2022 - 03 Apr 2022,paid,487763170812144,494153630008191,Delivered,Ninja Van PH,standard,Dropshipping,486407987348251,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
19-May-2022,Orders-Sales,Item Price Credit,469396969700598,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,5250,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,494513698526751,489694172092184,Delivered,Ninja Van PH,standard,Dropshipping,357612923537243,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
19-May-2022,Orders-Lazada Fees,Commission,550735564126502,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-52.34,5.61,0,No,28 Mar 2022 - 03 Apr 2022,paid,486676815946184,495879906148912,Delivered,Ninja Van PH,standard,Dropshipping,511803769081855,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
19-May-2022,Orders-Lazada Fees,Payment Fee,536308469599175,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-117.6,12.6,0,No,28 Mar 2022 - 03 Apr 2022,paid,490170735158090,486158499258936,Delivered,Ninja Van PH,standard,Dropshipping,368566198824821,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
19-May-2022,Orders-Sales,Item Price Credit,483750935283222,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,5250,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,488356394530827,489498598089089,Delivered,Ninja Van PH,standard,Dropshipping,548504848136646,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
19-May-2022,Orders-Lazada Fees,Commission,520811253410228,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-52.34,5.61,0,No,28 Mar 2022 - 03 Apr 2022,paid,494335283955945,496798422545672,Delivered,Ninja Van PH,standard,Dropshipping,521743265747351,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
18-May-2022,Orders-Lazada Fees,Payment Fee,554256258751235,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-117.6,12.6,0,No,28 Mar 2022 - 03 Apr 2022,paid,492092325086770,487155042494350,Delivered,Ninja Van PH,standard,Dropshipping,447606646635620,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
18-May-2022,Orders-Sales,Item Price Credit,540727674902127,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,5250,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,486319123984092,492990474855941,Delivered,Ninja Van PH,standard,Dropshipping,488081009852791,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
18-May-2022,Orders-Lazada Fees,Commission,527261419497739,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-52.34,5.61,0,No,28 Mar 2022 - 03 Apr 2022,paid,490613989494754,493706104928990,Delivered,Ninja Van PH,standard,Dropshipping,377904974562117,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
18-May-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),535355196120259,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-4056.5,434.63,0,No,28 Mar 2022 - 03 Apr 2022,paid,493025293610295,488756424765461,Delivered,Ninja Van PH,standard,Dropshipping,478340641678606,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
18-May-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),473540505271537,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-4056.5,434.63,0,No,28 Mar 2022 - 03 Apr 2022,paid,497908280790651,492910151454056,Delivered,Ninja Van PH,standard,Dropshipping,518215516741977,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
18-May-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),478498307434780,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-4056.5,434.63,0,No,28 Mar 2022 - 03 Apr 2022,paid,490715400953302,490506187142455,Delivered,Ninja Van PH,standard,Dropshipping,406340918206320,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
18-May-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),529762360933263,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-4056.5,434.63,0,No,28 Mar 2022 - 03 Apr 2022,paid,495789710864335,490056384028224,Delivered,Ninja Van PH,standard,Dropshipping,436054809362010,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
18-May-2022,Orders-Lazada Fees,Payment Fee,521403077239462,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-117.6,12.6,0,No,28 Mar 2022 - 03 Apr 2022,paid,495911652327381,495985872254821,Delivered,Ninja Van PH,standard,Dropshipping,414641168397281,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
18-May-2022,Orders-Sales,Item Price Credit,477906829117053,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,5250,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,497672812412700,496502336047098,Delivered,Ninja Van PH,standard,Dropshipping,410536492810123,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
18-May-2022,Orders-Lazada Fees,Commission,535110198356966,PARTS PRO,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-52.34,5.61,0,No,28 Mar 2022 - 03 Apr 2022,paid,486355136259128,491169132574025,Delivered,Ninja Van PH,standard,Dropshipping,457387398932126,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Lazada Fees,Payment Fee,485349701233631,PARTS PRO,CHEMICAL GUYS New Car Smell Scent Air Freshener 16oz,P01-A1-B005-0002,2905996043_PH-14126605710,-27.56,12.84,0,No,28 Mar 2022 - 03 Apr 2022,paid,489468813403966,488104344778942,Delivered,J&T Express PH,standard,Dropshipping,489621650513311,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Sales,Item Price Credit,503785329203022,PARTS PRO,CHEMICAL GUYS New Car Smell Scent Air Freshener 16oz,P01-A1-B005-0002,2905996043_PH-14126605710,1190,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,496068907572794,497959928891097,Delivered,J&T Express PH,standard,Dropshipping,386047330673055,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Lazada Fees,Commission,522613052964586,PARTS PRO,CHEMICAL GUYS New Car Smell Scent Air Freshener 16oz,P01-A1-B005-0002,2905996043_PH-14126605710,-11.86,5.71,0,No,28 Mar 2022 - 03 Apr 2022,paid,495612166150483,494372359188107,Delivered,J&T Express PH,standard,Dropshipping,494488510145684,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Lazada Fees,Payment Fee,469719052755391,PARTS PRO,CHEMICAL GUYS New Car Smell Scent Air Freshener 16oz,P01-A1-B005-0002,2905996043_PH-14126605710,-27.56,12.84,0,No,28 Mar 2022 - 03 Apr 2022,paid,494170993150266,486246518819804,Delivered,J&T Express PH,standard,Dropshipping,407132036433389,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Sales,Item Price Credit,492712033129397,PARTS PRO,CHEMICAL GUYS New Car Smell Scent Air Freshener 16oz,P01-A1-B005-0002,2905996043_PH-14126605710,1190,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,491661110075979,492071457936106,Delivered,J&T Express PH,standard,Dropshipping,545264600673406,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Lazada Fees,Commission,461306051420903,PARTS PRO,CHEMICAL GUYS New Car Smell Scent Air Freshener 16oz,P01-A1-B005-0002,2905996043_PH-14126605710,-11.86,5.71,0,No,28 Mar 2022 - 03 Apr 2022,paid,490853556035740,490288338676967,Delivered,J&T Express PH,standard,Dropshipping,385700419434475,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
09-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,532785415225664,PARTS PRO,CHEMICAL GUYS New Car Smell Scent Air Freshener 16oz,P01-A1-B005-0002,2905996043_PH-14126605710,-47.58,283.18,0,No,28 Mar 2022 - 03 Apr 2022,paid,489344510377724,492227067855682,Delivered,J&T Express PH,standard,Dropshipping,509372681793022,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
08-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,495621377947174,PARTS PRO,CHEMICAL GUYS New Car Smell Scent Air Freshener 16oz,P01-A1-B005-0002,2905996043_PH-14126605710,-47.58,283.18,0,No,28 Mar 2022 - 03 Apr 2022,paid,496933208633574,492081829466369,Delivered,J&T Express PH,standard,Dropshipping,430466326200885,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Lazada Fees,Payment Fee,537021895011236,PARTS PRO,MAG 1 Full Synthetic 75W-140 GL-5 Gear Oil 1qt,P01-A1-B009-0066,2874087678_PH-13951037156,-20.53,283.18,0,No,28 Mar 2022 - 03 Apr 2022,paid,490696640464686,497147342767385,Delivered,J&T Express PH,standard,Dropshipping,530291300919224,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Sales,Item Price Credit,459284055306284,PARTS PRO,MAG 1 Full Synthetic 75W-140 GL-5 Gear Oil 1qt,P01-A1-B009-0066,2874087678_PH-13951037156,876,12.84,0,No,28 Mar 2022 - 03 Apr 2022,paid,497199844801131,491707996421630,Delivered,J&T Express PH,standard,Dropshipping,488376954145049,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Lazada Fees,Commission,497017517326440,PARTS PRO,MAG 1 Full Synthetic 75W-140 GL-5 Gear Oil 1qt,P01-A1-B009-0066,2874087678_PH-13951037156,-8.74,12.84,0,No,28 Mar 2022 - 03 Apr 2022,paid,491768121247894,491586386055310,Delivered,J&T Express PH,standard,Dropshipping,550253253621908,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
07-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,490657624977687,PARTS PRO,MAG 1 Full Synthetic 75W-140 GL-5 Gear Oil 1qt,P01-A1-B009-0066,2874087678_PH-13951037156,-35.02,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,490543050398026,492373238799336,Delivered,J&T Express PH,standard,Dropshipping,505060901528692,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
06-May-2022,Orders-Lazada Fees,Payment Fee,519402439315278,AAF,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-4.38,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,488788123633729,496904259167647,Delivered,J&T Express PH,standard,Dropshipping,433672056220406,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
06-May-2022,Orders-Sales,Item Price Credit,460112881665190,AAF,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,154.8,5.71,0,No,28 Mar 2022 - 03 Apr 2022,paid,496235637903711,488721060761036,Delivered,J&T Express PH,standard,Dropshipping,429106035629440,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
06-May-2022,Orders-Lazada Fees,Commission,553792580029058,AAF,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-1.55,5.71,0,No,28 Mar 2022 - 03 Apr 2022,paid,490160823226438,493302358882120,Delivered,J&T Express PH,standard,Dropshipping,432170751018786,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
06-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,528998361568743,AAF,JOHNSEN'S - USA  Octane Booster,P01-A1-B012-0065,2873729065_PH-13948975452,-6.19,283.18,0,No,28 Mar 2022 - 03 Apr 2022,paid,495823937324267,492913389355366,Delivered,J&T Express PH,standard,Dropshipping,472878805833555,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
06-May-2022,Orders-Lazada Fees,Payment Fee,471733930562648,AAF,JOHNSEN'S - USA  Smoke Eliminator w/ Leak Stop,P01-A1-B012-0061,2873617846_PH-13948868341,-5.67,1.54,0,No,28 Mar 2022 - 03 Apr 2022,paid,497804207009867,491637377353223,Delivered,LEX PH,standard,Dropshipping,418101569575609,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
06-May-2022,Orders-Sales,Item Price Credit,482286343175389,AAF,JOHNSEN'S - USA  Smoke Eliminator w/ Leak Stop,P01-A1-B012-0061,2873617846_PH-13948868341,212.4,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,486424766642824,492198021226954,Delivered,LEX PH,standard,Dropshipping,492261315345518,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
06-May-2022,Orders-Lazada Fees,Commission,456988944578594,AAF,JOHNSEN'S - USA  Smoke Eliminator w/ Leak Stop,P01-A1-B012-0061,2873617846_PH-13948868341,-2.12,0.68,0,No,28 Mar 2022 - 03 Apr 2022,paid,494471403821774,487517184046003,Delivered,LEX PH,standard,Dropshipping,408421509568258,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
05-May-2022,Orders-Marketing Fees,Free Shipping Max Fee,455107019084490,AAF,JOHNSEN'S - USA  Smoke Eliminator w/ Leak Stop,P01-A1-B012-0061,2873617846_PH-13948868341,-8.49,1.54,0,No,28 Mar 2022 - 03 Apr 2022,paid,496027040186407,490230648300949,Delivered,LEX PH,standard,Dropshipping,522575108015546,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
05-May-2022,Orders-Lazada Fees,Payment Fee,517159247212000,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-117.6,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,486483752804149,488477542403831,Delivered,LEX PH,standard,Dropshipping,531465606062901,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
05-May-2022,Orders-Sales,Item Price Credit,552935901056886,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,5250,0.68,0,No,28 Mar 2022 - 03 Apr 2022,paid,486140884831138,495171289505849,Delivered,LEX PH,standard,Dropshipping,515519075614186,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
05-May-2022,Orders-Lazada Fees,Commission,520888256423019,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-52.34,1.54,0,No,28 Mar 2022 - 03 Apr 2022,paid,496753136109946,497394447641689,Delivered,LEX PH,standard,Dropshipping,402485181889428,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
05-May-2022,Orders-Lazada Fees,Payment Fee,490151735031805,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-117.6,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,494399615761881,493292525976381,Delivered,LEX PH,standard,Dropshipping,424806722145306,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
05-May-2022,Orders-Sales,Item Price Credit,474514198184268,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,5250,0.68,0,No,28 Mar 2022 - 03 Apr 2022,paid,495420348294871,491476375202813,Delivered,LEX PH,standard,Dropshipping,491913012022055,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
05-May-2022,Orders-Lazada Fees,Commission,533233514936940,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-52.34,2.74,0,No,28 Mar 2022 - 03 Apr 2022,paid,495676279989508,494636592588560,Delivered,LEX PH,standard,Dropshipping,473430476771289,commission program:107-49742,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
05-May-2022,Orders-Lazada Fees,Payment Fee,469918491011696,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-117.6,2.74,0,No,28 Mar 2022 - 03 Apr 2022,paid,486773582706902,497239280897796,Delivered,LEX PH,standard,Dropshipping,479718508208355,commission program:107-49742,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
05-May-2022,Orders-Sales,Item Price Credit,461520066931078,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,5250,2.74,0,No,28 Mar 2022 - 03 Apr 2022,paid,486714759141178,495638741908309,Delivered,LEX PH,standard,Dropshipping,487010875214853,commission program:107-49742,PH0022000808903,,1258.88,,,,,,,,,,,,,,,,,,,,
04-May-2022,Orders-Lazada Fees,Commission,464957679064970,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-52.34,0.43,0,No,28 Mar 2022 - 03 Apr 2022,paid,487736210449805,493535925283840,Delivered,LEX PH,standard,Dropshipping,399796921731625,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),457204077978240,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-4056.5,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,486642779782151,492624549534421,Delivered,LEX PH,standard,Dropshipping,399174097733911,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),526988416198497,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-4056.5,0.17,0,No,28 Mar 2022 - 03 Apr 2022,paid,491210077590474,492981583262643,Delivered,LEX PH,standard,Dropshipping,526313950501510,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),488339387277928,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-4056.5,0.43,0,No,28 Mar 2022 - 03 Apr 2022,paid,495460785673569,496981933389545,Delivered,LEX PH,standard,Dropshipping,358422965218966,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),459380660550568,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-4056.5,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,489413931649536,490151650121744,Delivered,LEX PH,standard,Dropshipping,552964697435291,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Lazada Fees,Payment Fee,478013786307533,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-117.6,0.17,0,No,28 Mar 2022 - 03 Apr 2022,paid,493006324877195,486605416512647,Delivered,LEX PH,standard,Dropshipping,441204366229660,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Sales,Item Price Credit,455340640985453,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,5250,0.43,0,No,28 Mar 2022 - 03 Apr 2022,paid,496470849042802,497749129591222,Delivered,LEX PH,standard,Dropshipping,541045285778082,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Lazada Fees,Commission,494505276383862,AAF,WEST LAKE SU318 265/60R18 (H/T),P07-A1-B008-0019,2935447541_PH-14297665625,-52.34,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,488026617347938,497687229968228,Delivered,LEX PH,standard,Dropshipping,396479607248814,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Lazada Fees,Payment Fee,511314619783717,KPH,SAILUN TIRE Passenger Car Radial Atrezzo Inspire 235/55 R19,P07-A1-B015-0043,2889122378_PH-14034835741,-119.84,0.17,0,No,28 Mar 2022 - 03 Apr 2022,paid,494391028313197,489877888216822,Delivered,LEX PH,standard,Dropshipping,377290961466491,,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Sales,Item Price Credit,541123376815502,KPH,SAILUN TIRE Passenger Car Radial Atrezzo Inspire 235/55 R19,P07-A1-B015-0043,2889122378_PH-14034835741,5350,0.66,0,No,28 Mar 2022 - 03 Apr 2022,paid,487654370070062,492013081177607,Delivered,LEX PH,standard,Dropshipping,489488550283418,commission program:107-49742,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Lazada Fees,Commission,489015734217193,KPH,SAILUN TIRE Passenger Car Radial Atrezzo Inspire 235/55 R19,P07-A1-B015-0043,2889122378_PH-14034835741,-53.33,0.66,0,No,28 Mar 2022 - 03 Apr 2022,paid,494395740045737,496303476981081,Delivered,LEX PH,standard,Dropshipping,439690267146963,commission program:107-49742,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Lazada Fees,Payment Fee,508097998222964,KPH,SAILUN TIRE Passenger Car Radial Atrezzo Inspire 235/55 R19,P07-A1-B015-0043,2889122378_PH-14034835741,-119.84,0.66,0,No,28 Mar 2022 - 03 Apr 2022,paid,487582243438208,490847629065001,Delivered,LEX PH,standard,Dropshipping,445235628347958,commission program:107-49742,PH0022000808903,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Sales,Item Price Credit,515359973325054,KPH,SAILUN TIRE Passenger Car Radial Atrezzo Inspire 235/55 R19,P07-A1-B015-0043,2889122378_PH-14034835741,5350,0.42,0,No,28 Mar 2022 - 03 Apr 2022,paid,486285425024925,493369899275764,Delivered,LEX PH,standard,Dropshipping,442052545397274,,PH0022000755411,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Lazada Fees,Commission,550718419345918,KPH,SAILUN TIRE Passenger Car Radial Atrezzo Inspire 235/55 R19,P07-A1-B015-0043,2889122378_PH-14034835741,-53.33,0.42,0,No,28 Mar 2022 - 03 Apr 2022,paid,487787401667743,491369145320860,Delivered,LEX PH,standard,Dropshipping,412717997835512,,PH0022000755411,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),491724180009463,KPH,SAILUN TIRE Passenger Car Radial Atrezzo Inspire 235/55 R19,P07-A1-B015-0043,2889122378_PH-14034835741,-2643,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,495008630146223,496676780846942,Delivered,LEX PH,standard,Dropshipping,378167183017349,,PH0022000755411,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),539895248987833,KPH,SAILUN TIRE Passenger Car Radial Atrezzo Inspire 235/55 R19,P07-A1-B015-0043,2889122378_PH-14034835741,-2643,0,0,No,28 Mar 2022 - 03 Apr 2022,paid,495961015296103,486162622072061,Delivered,LEX PH,standard,Dropshipping,415252089000220,,PH0022000755411,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Logistics,Shipping Fee Subsidy (By Seller),516013193460667,KPH,SAILUN TIRE Passenger Car Radial Atrezzo Inspire 235/55 R19,P07-A1-B015-0043,2889122378_PH-14034835741,-2643,0.17,0,No,28 Mar 2022 - 03 Apr 2022,paid,489860891794493,487491255893052,Delivered,LEX PH,standard,Dropshipping,482052064112037,,PH0022000755411,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Lazada Fees,Payment Fee,538638843751730,KPH,SAILUN TIRE Passenger Car Radial Atrezzo Inspire 235/55 R19,P07-A1-B015-0043,2889122378_PH-14034835741,-119.84,0.17,0,No,28 Mar 2022 - 03 Apr 2022,paid,493787372715867,493698845381349,Delivered,LEX PH,standard,Dropshipping,548514090381125,,PH0022000755411,,,,,,,,,,,,,,,,,,,,,,
02-May-2022,Orders-Lazada Fees,Payment Fee,486260025390790,KPH,SAILUN TIRE Passenger Car Radial Atrezzo Inspire 235/55 R19,P07-A1-B015-0043,2889122378_PH-14034835741,-119.84,0.66,0,No,28 Mar 2022 - 03 Apr 2022,paid,489575584476627,486802480205494,Delivered,LEX PH,standard,Dropshipping,555345747384543,commission program:107-49742,PH0022000755411,,,,,,,,,,,,,,,,,,,,,,
